id,SAMPLE_ID
2995,28
2996,21
2997,30
2998,6
2999,6
3000,5
3001,3
3002,3
3003,5
3004,25
3005,5
3006,25
3007,10
3008,8
3009,10
3010,3
3011,11
3012,6
3013,12
3014,11
3015,14
3016,37
3017,29
3018,1
3019,3
3020,1
3021,2
3022,2
3023,7
3024,55
3025,14
3026,3
3027,26
3028,6
3029,30
3030,26
3031,11
3032,13
3033,18
3034,1
3035,6
3036,11
3037,4
3038,14
3039,10
3040,1
3041,14
3042,0
3043,29
3044,13
3045,5
3046,2
3047,16
3048,2
3049,26
3050,38
3051,0
3052,17
3053,5
3054,6
3055,1
3056,3
3057,10
3058,1
3059,2
3060,9
3061,1
3062,4
3063,2
3064,19
3065,11
3066,1
3067,9
3068,0
3069,0
3070,2
3071,24
3072,2
3073,1
3074,5
3075,2
3076,35
3077,16
3078,0
3079,3
3080,9
3081,4
3082,2
3083,11
3084,34
3085,10
3086,2
3087,3
3088,1
3089,7
3090,13
3091,0
3092,1
3093,10
3094,4
3095,0
3096,4
3097,1
3098,0
3099,4
3100,0
3101,9
3102,31
3103,9
3104,0
3105,6
3106,2
3107,8
3108,8
3109,1
3110,8
3111,6
3112,3
3113,9
3114,18
3115,20
3116,4
3117,8
3118,35
3119,3
3120,2
3121,5
3122,7
3123,1
3124,15
3125,6
3126,4
3127,3
3128,9
3129,2
3130,0
3131,2
3132,1
3133,0
3134,0
3135,8
3136,8
3137,29
3138,11
3139,5
3140,21
3141,36
3142,14
3143,27
3144,6
3145,0
3146,6
3147,3
3148,2
3149,14
3150,53
3151,15
3152,7
3153,9
3154,2
3155,2
3156,2
3157,5
3158,7
3159,25
3160,10
3161,11
3162,5
3163,1
3164,0
3165,4
3166,1
3167,18
3168,8
3169,4
3170,2
3171,5
3172,2
3173,2
3174,1
3175,0
3176,1
3177,2
3178,4
3179,9
3180,6
3181,6
3182,0
3183,3
3184,3
3185,0
3186,2
3187,2
3188,1
3189,2
3190,2
3191,6
3192,7
3193,18
3194,10
3195,3
3196,8
3197,2
3198,2
3199,4
3200,0
3201,0
3202,16
3203,7
3204,5
3205,7
3206,9
3207,13
3208,4
3209,9
3210,8
3211,10
3212,14
3213,40
3214,20
3215,2
3216,6
3217,3
3218,13
3219,9
3220,5
3221,2
3222,0
3223,2
3224,3
3225,8
3226,14
3227,7
3228,17
3229,2
3230,2
3231,3
3232,0
3233,1
3234,12
3235,13
3236,3
3237,18
3238,28
3239,32
3240,1
3241,78
3242,5
3243,12
3244,36
3245,2
3246,3
3247,6
3248,4
3249,11
3250,10
3251,11
3252,26
3253,6
3254,4
3255,7
3256,2
3257,4
3258,1
3259,16
3260,26
3261,15
3262,15
3263,0
3264,0
3265,8
3266,2
3267,3
3268,7
3269,0
3270,8
3271,6
3272,1
3273,0
3274,5
3275,6
3276,5
3277,8
3278,26
3279,22
3280,23
3281,22
3282,8
3283,26
3284,3
3285,9
3286,24
3287,4
3288,45
3289,69
3290,48
3291,3
3292,1
3293,7
3294,19
3295,4
3296,34
3297,8
3298,4
3299,0
3300,5
3301,0
3302,0
3303,14
3304,10
3305,19
3306,0
3307,3
3308,82
3309,33
3310,12
3311,12
3312,11
3313,15
3314,23
3315,2
3316,0
3317,3
3318,6
3319,27
3320,16
3321,6
3322,41
3323,27
3324,3
3325,7
3326,5
3327,11
3328,19
3329,3
3330,15
3331,17
3332,13
3333,15
3334,10
3335,6
3336,1
3337,8
3338,0
3339,9
3340,29
3341,64
3342,38
3343,9
3344,13
3345,27
3346,9
3347,2
3348,6
3349,11
3350,18
3351,18
3352,15
3353,56
3354,50
3355,26
3356,26
3357,2
3358,14
3359,15
3360,15
3361,30
3362,13
3363,31
3364,9
3365,3
3366,0
3367,1
3368,1
3369,0
3370,14
3371,8
3372,24
3373,3
3374,7
3375,24
3376,40
3377,28
3378,13
3379,13
3380,8
3381,3
3382,4
3383,9
3384,4
3385,0
3386,22
3387,2
3388,6
3389,3
3390,16
3391,34
3392,7
3393,9
3394,3
3395,13
3396,0
3397,31
3398,4
3399,7
3400,16
3401,0
3402,7
3403,11
3404,1
3405,25
3406,48
3407,45
3408,5
3409,1
3410,8
3411,2
3412,5
3413,8
3414,23
3415,5
3416,12
3417,11
3418,7
3419,10
3420,11
3421,28
3422,11
3423,12
3424,4
3425,4
3426,2
3427,11
3428,40
3429,33
3430,6
3431,4
3432,6
3433,9
3434,2
3435,21
3436,21
3437,39
3438,13
3439,12
3440,14
3441,13
3442,3
3443,0
3444,5
3445,1
3446,15
3447,0
3448,0
3449,0
3450,3
3451,2
3452,1
3453,7
3454,16
3455,10
3456,12
3457,71
3458,22
3459,12
3460,28
3461,2
3462,1
3463,2
3464,11
3465,1
3466,5
3467,2
3468,1
3469,6
3470,6
3471,30
3472,20
3473,1
3474,11
3475,2
3476,8
3477,0
3478,1
3479,11
3480,14
3481,12
3482,3
3483,1
3484,16
3485,6
3486,21
3487,43
3488,23
3489,13
3490,4
3491,13
3492,3
3493,7
3494,1
3495,25
3496,7
3497,1
3498,7
3499,11
3500,16
3501,29
3502,2
3503,10
3504,5
3505,8
3506,3
3507,3
3508,5
3509,21
3510,6
3511,54
3512,51
3513,14
3514,0
3515,8
3516,27
3517,21
3518,36
3519,6
3520,0
3521,4
3522,3
3523,4
3524,1
3525,1
3526,3
3527,23
3528,15
3529,5
3530,3
3531,4
3532,16
3533,6
3534,0
3535,12
3536,10
3537,5
3538,9
3539,3
3540,5
3541,8
3542,2
3543,11
3544,17
3545,11
3546,15
3547,17
3548,17
3549,6
3550,4
3551,0
3552,26
3553,3
3554,8
3555,2
3556,13
3557,14
3558,10
3559,13
3560,9
3561,0
3562,2
3563,6
3564,11
3565,9
3566,1
3567,3
3568,4
3569,19
3570,18
3571,3
3572,18
3573,7
3574,6
3575,6
3576,16
3577,15
3578,5
3579,21
3580,16
3581,3
3582,3
3583,5
3584,7
3585,3
3586,0
3587,0
3588,8
3589,17
3590,6
3591,12
3592,11
3593,10
3594,21
3595,26
3596,45
3597,22
3598,65
3599,43
3600,22
3601,8
3602,5
3603,14
3604,1
3605,1
3606,15
3607,0
3608,0
3609,8
3610,6
3611,2
3612,0
3613,2
3614,0
3615,0
3616,0
3617,0
3618,0
3619,16
3620,7
3621,3
3622,1
3623,1
3624,3
3625,5
3626,5
3627,1
3628,4
3629,1
3630,11
3631,1
3632,4
3633,11
3634,2
3635,4
3636,1
3637,1
3638,1
3639,3
3640,7
3641,5
3642,3
3643,11
3644,12
3645,5
3646,0
3647,27
3648,3
3649,23
3650,17
3651,6
3652,3
3653,24
3654,31
3655,29
3656,27
3657,0
3658,5
3659,2
3660,8
3661,16
3662,8
3663,17
3664,21
3665,4
3666,2
3667,7
3668,10
3669,24
3670,5
3671,4
3672,3
3673,3
3674,4
3675,4
3676,0
3677,1
3678,1
3679,13
3680,5
3681,7
3682,13
3683,4
3684,0
3685,1
3686,2
3687,9
3688,10
3689,5
3690,6
3691,0
3692,0
3693,0
3694,1
3695,20
3696,47
3697,9
3698,1
3699,4
3700,11
3701,3
3702,4
3703,11
3704,4
3705,24
3706,13
3707,1
3708,0
3709,0
3710,7
3711,7
3712,0
3713,4
3714,4
3715,4
3716,2
3717,9
3718,13
3719,6
3720,11
3721,6
3722,4
3723,3
3724,6
3725,8
3726,1
3727,6
3728,7
3729,0
3730,1
3731,2
3732,24
3733,14
3734,18
3735,13
3736,11
3737,20
3738,3
3739,19
3740,3
3741,14
3742,5
3743,0
3744,13
3745,14
3746,44
3747,24
3748,12
3749,28
3750,23
3751,8
3752,1
3753,1
3754,6
3755,0
3756,8
3757,22
3758,5
3759,0
3760,10
3761,8
3762,22
3763,51
3764,10
3765,31
3766,27
3767,12
3768,7
3769,5
3770,5
3771,23
3772,21
3773,6
3774,7
3775,13
3776,7
3777,6
3778,2
3779,8
3780,23
3781,8
3782,6
3783,16
3784,11
3785,3
3786,1
3787,5
3788,5
3789,2
3790,1
3791,17
3792,39
3793,18
3794,42
3795,8
3796,13
3797,2
3798,23
3799,25
3800,6
3801,26
3802,6
3803,0
3804,2
3805,1
3806,4
3807,5
3808,12
3809,4
3810,0
3811,0
3812,0
3813,3
3814,11
3815,5
3816,1
3817,4
3818,10
3819,10
3820,12
3821,26
3822,22
3823,1
3824,1
3825,2
3826,13
3827,1
3828,9
3829,11
3830,11
3831,4
3832,1
3833,0
3834,9
3835,5
3836,4
3837,0
3838,4
3839,3
3840,33
3841,0
3842,3
3843,1
3844,15
3845,9
3846,3
3847,4
3848,5
3849,0
3850,8
3851,14
3852,18
3853,15
3854,8
3855,5
3856,1
3857,4
3858,7
3859,4
3860,3
3861,1
3862,8
3863,1
3864,2
3865,3
3866,7
3867,1
3868,3
3869,3
3870,24
3871,4
3872,35
3873,5
3874,0
3875,3
3876,74
3877,34
3878,17
3879,15
3880,59
3881,6
3882,1
3883,2
3884,3
3885,1
3886,10
3887,21
3888,13
3889,1
3890,3
3891,8
3892,9
3893,12
3894,7
3895,1
3896,2
3897,8
3898,70
3899,58
3900,17
3901,4
3902,14
3903,2
3904,6
3905,17
3906,12
3907,1
3908,6
3909,29
3910,4
3911,0
3912,3
3913,6
3914,4
3915,8
3916,4
3917,4
3918,38
3919,7
3920,3
3921,5
3922,25
3923,13
3924,5
3925,27
3926,37
3927,7
3928,23
3929,7
3930,16
3931,14
3932,6
3933,2
3934,3
3935,12
3936,92
3937,5
3938,48
3939,7
3940,9
3941,20
3942,17
3943,2
3944,39
3945,0
3946,6
3947,0
3948,1
3949,8
3950,9
3951,9
3952,4
3953,4
3954,56
3955,4
3956,2
3957,2
3958,2
3959,6
3960,1
3961,2
3962,9
3963,1
3964,2
3965,6
3966,4
3967,8
3968,15
3969,30
3970,1
3971,0
3972,1
3973,0
3974,2
3975,13
3976,8
3977,2
3978,13
3979,26
3980,13
3981,2
3982,2
3983,6
3984,18
3985,16
3986,3
3987,2
3988,2
3989,24
3990,54
3991,36
3992,3
3993,13
3994,13
3995,0
3996,10
3997,14
3998,4
3999,42
4000,12
4001,46
4002,0
4003,29
4004,41
4005,31
4006,32
4007,15
4008,3
4009,7
4010,4
4011,3
4012,28
4013,17
4014,25
4015,45
4016,13
4017,22
4018,20
4019,4
4020,62
4021,37
4022,24
4023,19
4024,1
4025,13
4026,5
4027,16
4028,2
4029,7
4030,1
4031,21
4032,9
4033,7
4034,11
4035,0
4036,4
4037,7
4038,25
4039,0
4040,24
4041,18
4042,14
4043,14
4044,36
4045,41
4046,19
4047,20
4048,6
4049,29
4050,24
4051,12
4052,46
4053,30
4054,16
4055,24
4056,26
4057,16
4058,15
4059,4
4060,0
4061,16
4062,6
4063,1
4064,1
4065,3
4066,1
4067,19
4068,9
4069,43
4070,7
4071,0
4072,11
4073,12
4074,12
4075,14
4076,12
4077,16
4078,0
4079,14
4080,10
4081,0
4082,22
4083,20
4084,20
4085,34
4086,3
4087,4
4088,9
4089,17
4090,9
4091,8
4092,9
4093,52
4094,12
4095,5
4096,86
4097,11
4098,13
4099,15
4100,0
4101,0
4102,4
4103,18
4104,18
4105,5
4106,6
4107,4
4108,7
4109,6
4110,6
4111,5
4112,32
4113,14
4114,7
4115,6
4116,2
4117,5
4118,9
4119,19
4120,12
4121,6
4122,1
4123,23
4124,0
4125,10
4126,14
4127,8
4128,7
4129,5
4130,20
4131,21
4132,10
4133,3
4134,2
4135,6
4136,11
4137,2
4138,6
4139,11
4140,2
4141,11
4142,2
4143,12
4144,23
4145,13
4146,16
4147,26
4148,8
4149,3
4150,1
4151,11
4152,5
4153,2
4154,6
4155,4
4156,2
4157,1
4158,15
4159,19
4160,15
4161,10
4162,16
4163,1
4164,1
4165,2
4166,10
4167,1
4168,4
4169,8
4170,1
4171,10
4172,8
4173,11
4174,22
4175,19
4176,4
4177,1
4178,2
4179,4
4180,0
4181,0
4182,27
4183,11
4184,6
4185,8
4186,3
4187,9
4188,9
4189,13
4190,3
4191,7
4192,4
4193,10
4194,0
4195,12
4196,24
4197,26
4198,10
4199,0
4200,21
4201,7
4202,14
4203,13
4204,9
4205,19
4206,9
4207,7
4208,0
4209,1
4210,4
4211,3
4212,2
4213,0
4214,15
4215,34
4216,21
4217,12
4218,5
4219,23
4220,27
4221,4
4222,29
4223,2
4224,1
4225,3
4226,7
4227,0
4228,1
4229,2
4230,7
4231,24
4232,3
4233,4
4234,1
4235,1
4236,1
4237,1
4238,0
4239,5
4240,9
4241,4
4242,4
4243,1
4244,9
4245,7
4246,11
4247,5
4248,0
4249,6
4250,9
4251,49
4252,5
4253,7
4254,12
4255,16
4256,0
4257,3
4258,1
4259,4
4260,16
4261,19
4262,12
4263,10
4264,8
4265,27
4266,19
4267,16
4268,16
4269,6
4270,8
4271,5
4272,6
4273,0
4274,3
4275,12
4276,5
4277,1
4278,0
4279,11
4280,3
4281,2
4282,8
4283,0
4284,3
4285,0
4286,0
4287,0
4288,16
4289,3
4290,14
4291,3
4292,0
4293,2
4294,1
4295,0
4296,1
4297,2
4298,7
4299,6
4300,2
4301,11
4302,18
4303,6
4304,12
4305,32
4306,5
4307,12
4308,0
4309,3
4310,11
4311,1
4312,2
4313,3
4314,8
4315,3
4316,10
4317,26
4318,1
4319,3
4320,10
4321,0
4322,5
4323,15
4324,0
4325,10
4326,1
4327,9
4328,2
4329,1
4330,4
4331,2
4332,3
4333,3
4334,0
4335,3
4336,5
4337,4
4338,3
4339,2
4340,5
4341,8
4342,1
4343,1
4344,13
4345,5
4346,0
4347,0
4348,11
4349,10
4350,4
4351,4
4352,7
4353,7
4354,12
4355,78
4356,12
4357,9
4358,35
4359,5
4360,10
4361,6
4362,4
4363,2
4364,1
4365,26
4366,14
4367,3
4368,2
4369,1
4370,41
4371,9
4372,3
4373,6
4374,18
4375,19
4376,3
4377,8
4378,3
4379,11
4380,21
4381,15
4382,0
4383,0
4384,0
4385,2
4386,9
4387,0
4388,3
4389,9
4390,1
4391,5
4392,6
4393,9
4394,0
4395,3
4396,43
4397,16
4398,8
4399,10
4400,0
4401,7
4402,2
4403,4
4404,20
4405,8
4406,15
4407,1
4408,2
4409,3
4410,1
4411,13
4412,0
4413,0
4414,1
4415,8
4416,2
4417,3
4418,1
4419,0
4420,29
4421,10
4422,7
4423,1
4424,2
4425,26
4426,21
4427,25
4428,14
4429,3
4430,60
4431,19
4432,8
4433,14
4434,11
4435,19
4436,5
4437,1
4438,12
4439,10
4440,8
4441,29
4442,45
4443,18
4444,11
4445,10
4446,7
4447,9
4448,17
4449,10
4450,39
4451,65
4452,26
4453,18
4454,24
4455,6
4456,48
4457,11
4458,9
4459,17
4460,9
4461,6
4462,6
4463,0
4464,0
4465,0
4466,8
4467,77
4468,7
4469,2
4470,2
4471,9
4472,59
4473,1
4474,22
4475,10
4476,0
4477,0
4478,16
4479,0
4480,1
4481,9
4482,3
4483,0
4484,0
4485,5
4486,12
4487,5
4488,2
4489,3
4490,3
4491,1
4492,3
4493,12
4494,2
4495,5
4496,0
4497,4
4498,1
4499,2
4500,2
4501,14
4502,5
4503,3
4504,16
4505,6
4506,19
4507,23
4508,2
4509,0
4510,2
4511,4
4512,13
4513,9
4514,3
4515,2
4516,5
4517,5
4518,1
4519,1
4520,9
4521,11
4522,6
4523,20
4524,5
4525,10
4526,14
4527,26
4528,6
4529,11
4530,22
4531,19
4532,10
4533,8
4534,6
4535,4
4536,8
4537,25
4538,10
4539,2
4540,5
4541,0
4542,6
4543,27
4544,5
4545,13
4546,7
4547,8
4548,9
4549,10
4550,7
4551,11
4552,3
4553,8
4554,7
4555,16
4556,5
4557,18
4558,7
4559,4
4560,21
4561,2
4562,8
4563,4
4564,6
4565,1
4566,0
4567,11
4568,1
4569,0
4570,6
4571,4
4572,2
4573,8
4574,1
4575,0
4576,1
4577,51
4578,5
4579,11
4580,11
4581,22
4582,6
4583,22
4584,4
4585,6
4586,22
4587,12
4588,0
4589,2
4590,24
4591,11
4592,8
4593,6
4594,9
4595,2
4596,16
4597,3
4598,5
4599,8
4600,5
4601,1
4602,0
4603,6
4604,9
4605,14
4606,59
4607,10
4608,11
4609,0
4610,18
4611,8
4612,21
4613,5
4614,14
4615,0
4616,9
4617,7
4618,3
4619,5
4620,12
4621,0
4622,19
4623,3
4624,6
4625,11
4626,7
4627,13
4628,16
4629,2
4630,4
4631,1
4632,4
4633,0
4634,12
4635,11
4636,4
4637,10
4638,0
4639,4
4640,5
4641,4
4642,3
4643,4
4644,5
4645,1
4646,3
4647,2
4648,0
4649,2
4650,0
4651,4
4652,0
4653,7
4654,27
4655,29
4656,4
4657,26
4658,11
4659,8
4660,2
4661,3
4662,19
4663,13
4664,8
4665,2
4666,7
4667,10
4668,6
4669,4
4670,11
4671,18
4672,2
4673,2
4674,10
4675,4
4676,10
4677,1
4678,1
4679,3
4680,1
4681,5
4682,17
4683,19
4684,4
4685,0
4686,4
4687,3
4688,7
4689,2
4690,9
4691,4
4692,0
4693,4
4694,5
4695,7
4696,2
4697,0
4698,0
4699,0
4700,6
4701,8
4702,44
4703,20
4704,0
4705,2
4706,15
4707,26
4708,17
4709,2
4710,6
4711,36
4712,25
4713,14
4714,22
4715,13
4716,2
4717,4
4718,5
4719,0
4720,4
4721,3
4722,2
4723,4
4724,4
4725,15
4726,2
4727,11
4728,4
4729,4
4730,14
4731,5
4732,23
4733,3
4734,0
4735,2
4736,0
4737,0
4738,0
4739,4
4740,1
4741,0
4742,1
4743,4
4744,0
4745,17
4746,10
4747,5
4748,0
4749,4
4750,2
4751,3
4752,26
4753,23
4754,47
4755,12
4756,7
4757,7
4758,18
4759,29
4760,14
4761,4
4762,2
4763,0
4764,8
4765,3
4766,22
4767,32
4768,9
4769,17
4770,38
4771,11
4772,5
4773,3
4774,0
4775,4
4776,9
4777,13
4778,14
4779,0
4780,0
4781,3
4782,12
4783,3
4784,2
4785,15
4786,0
4787,1
4788,5
4789,6
4790,1
4791,2
4792,3
4793,3
4794,10
4795,3
4796,11
4797,13
4798,2
4799,8
4800,5
4801,0
4802,7
4803,1
4804,3
4805,6
4806,6
4807,5
4808,4
4809,17
4810,16
4811,12
4812,5
4813,6
4814,12
4815,0
4816,29
4817,9
4818,9
4819,29
4820,11
4821,0
4822,3
4823,1
4824,1
4825,2
4826,14
4827,6
4828,2
4829,6
4830,3
4831,8
4832,13
4833,10
4834,20
4835,12
4836,6
4837,26
4838,6
4839,0
4840,5
4841,9
4842,1
4843,0
4844,18
4845,49
4846,24
4847,4
4848,9
4849,6
4850,15
4851,6
4852,9
4853,5
4854,6
4855,6
4856,36
4857,9
4858,1
4859,12
4860,5
4861,2
4862,15
4863,6
4864,30
4865,17
4866,15
4867,22
4868,37
4869,10
4870,3
4871,23
4872,5
4873,3
4874,8
4875,0
4876,3
4877,7
4878,5
4879,6
4880,16
4881,8
4882,1
4883,63
4884,41
4885,3
4886,22
4887,15
4888,6
4889,5
4890,21
4891,3
4892,14
4893,0
4894,10
4895,5
4896,12
4897,3
4898,6
4899,7
4900,17
4901,0
4902,5
4903,0
4904,1
4905,6
4906,17
4907,0
4908,1
4909,0
4910,0
4911,2
4912,0
4913,0
4914,8
4915,3
4916,2
4917,7
4918,22
4919,3
4920,30
4921,21
4922,13
4923,7
4924,22
4925,11
4926,8
4927,22
4928,11
4929,5
4930,9
4931,5
4932,7
4933,49
4934,31
4935,14
4936,29
4937,15
4938,16
4939,9
4940,6
4941,28
4942,19
4943,7
4944,39
4945,35
4946,65
4947,12
4948,8
4949,0
4950,0
4951,28
4952,7
4953,33
4954,22
4955,7
4956,5
4957,1
4958,11
4959,14
4960,4
4961,9
4962,5
4963,4
4964,9
4965,1
4966,4
4967,35
4968,16
4969,10
4970,0
4971,1
4972,11
4973,44
4974,17
4975,13
4976,13
4977,31
4978,40
4979,2
4980,0
4981,3
4982,12
4983,3
4984,36
4985,26
4986,3
4987,0
4988,0
4989,0
4990,1
4991,4
4992,3
4993,38
4994,31
4995,23
4996,1
4997,2
4998,1
4999,3
5000,2
5001,2
5002,14
5003,7
5004,0
5005,1
5006,0
5007,6
5008,1
5009,38
5010,17
5011,25
5012,4
5013,6
5014,18
5015,11
5016,2
5017,17
5018,6
5019,9
5020,1
5021,5
5022,4
5023,14
5024,12
5025,7
5026,10
5027,33
5028,27
5029,63
5030,16
5031,33
5032,22
5033,10
5034,2
5035,8
5036,16
5037,16
5038,14
5039,10
5040,0
5041,5
5042,2
5043,6
5044,34
5045,13
5046,10
5047,9
5048,23
5049,44
5050,56
5051,19
5052,6
5053,1
5054,10
5055,4
5056,12
5057,4
5058,7
5059,3
5060,0
5061,4
5062,8
5063,1
5064,4
5065,3
5066,6
5067,8
5068,2
5069,66
5070,21
5071,18
5072,16
5073,6
5074,8
5075,22
5076,7
5077,15
5078,24
5079,14
5080,6
5081,25
5082,4
5083,0
5084,44
5085,12
5086,5
5087,0
5088,14
5089,2
5090,0
5091,0
5092,2
5093,9
5094,5
5095,3
5096,17
5097,1
5098,4
5099,5
5100,3
5101,1
5102,5
5103,4
5104,6
5105,12
5106,3
5107,45
5108,15
5109,4
5110,4
5111,3
5112,1
5113,36
5114,6
5115,30
5116,32
5117,5
5118,17
5119,1
5120,0
5121,19
5122,2
5123,4
5124,4
5125,27
5126,30
5127,18
5128,16
5129,2
5130,1
5131,6
5132,8
5133,28
5134,0
5135,18
5136,11
5137,10
5138,27
5139,11
5140,1
5141,2
5142,7
5143,1
5144,8
5145,10
5146,6
5147,12
5148,22
5149,8
5150,13
5151,20
5152,2
5153,1
5154,0
5155,28
5156,25
5157,0
5158,2
5159,36
5160,12
5161,2
5162,3
5163,16
5164,14
5165,6
5166,10
5167,2
5168,14
5169,17
5170,0
5171,4
5172,2
5173,14
5174,12
5175,0
5176,3
5177,12
5178,17
5179,8
5180,4
5181,11
5182,3
5183,15
5184,23
5185,3
5186,5
5187,1
5188,20
5189,24
5190,6
5191,5
5192,7
5193,0
5194,34
5195,16
5196,4
5197,0
5198,7
5199,0
5200,3
5201,0
5202,5
5203,0
5204,29
5205,69
5206,46
5207,5
5208,49
5209,19
5210,6
5211,6
5212,3
5213,2
5214,11
5215,23
5216,11
5217,15
5218,34
5219,29
5220,5
5221,2
5222,2
5223,15
5224,14
5225,20
5226,24
5227,27
5228,6
5229,10
5230,18
5231,7
5232,21
5233,14
5234,7
5235,3
5236,2
5237,18
5238,10
5239,1
5240,20
5241,10
5242,7
5243,1
5244,17
5245,13
5246,19
5247,1
5248,1
5249,0
5250,16
5251,3
5252,6
5253,21
5254,1
5255,0
5256,4
5257,0
5258,28
5259,19
5260,0
5261,4
5262,4
5263,4
5264,6
5265,1
5266,13
5267,9
5268,14
5269,7
5270,21
5271,9
5272,4
5273,7
5274,5
5275,8
5276,24
5277,11
5278,18
5279,7
5280,9
5281,24
5282,4
5283,6
5284,5
5285,3
5286,3
5287,1
5288,12
5289,16
5290,8
5291,4
5292,1
5293,4
5294,2
5295,6
5296,4
5297,5
5298,16
5299,37
5300,9
5301,5
5302,2
5303,3
5304,17
5305,5
5306,2
5307,5
5308,20
5309,1
5310,7
5311,0
5312,10
5313,27
5314,0
5315,11
5316,1
5317,20
5318,6
5319,0
5320,19
5321,8
5322,29
5323,2
5324,26
5325,8
5326,2
5327,17
5328,17
5329,5
5330,6
5331,2
5332,2
5333,5
5334,13
5335,1
5336,0
5337,4
5338,3
5339,5
5340,20
5341,0
5342,3
5343,1
5344,2
5345,13
5346,7
5347,4
5348,12
5349,29
5350,5
5351,5
5352,1
5353,11
5354,16
5355,7
5356,27
5357,3
5358,3
5359,15
5360,15
5361,7
5362,10
5363,4
5364,3
5365,1
5366,4
5367,2
5368,25
5369,4
5370,53
5371,32
5372,9
5373,4
5374,27
5375,18
5376,18
5377,59
5378,3
5379,4
5380,73
5381,16
5382,3
5383,9
5384,9
5385,11
5386,2
5387,7
5388,9
5389,7
5390,10
5391,6
5392,12
5393,2
5394,8
5395,1
5396,2
5397,1
5398,35
5399,5
5400,8
5401,3
5402,24
5403,3
5404,3
5405,6
5406,0
5407,1
5408,13
5409,0
5410,9
5411,0
5412,2
5413,0
5414,7
5415,3
5416,2
5417,17
5418,5
5419,29
5420,7
5421,0
5422,7
5423,14
5424,1
5425,1
5426,5
5427,0
5428,11
5429,27
5430,2
5431,2
5432,50
5433,6
5434,0
5435,11
5436,0
5437,0
5438,13
5439,0
5440,4
5441,21
5442,1
5443,0
5444,2
5445,0
5446,24
5447,11
5448,2
5449,1
5450,1
5451,0
5452,1
5453,9
5454,2
5455,4
5456,9
5457,0
5458,4
5459,3
5460,4
5461,1
5462,0
5463,10
5464,15
5465,8
5466,9
5467,5
5468,1
5469,2
5470,3
5471,17
5472,0
5473,4
5474,23
5475,11
5476,13
5477,30
5478,0
5479,2
5480,1
5481,2
5482,3
5483,17
5484,0
5485,6
5486,9
5487,5
5488,8
5489,19
5490,2
5491,18
5492,8
5493,25
5494,27
5495,63
5496,65
5497,33
5498,4
5499,14
5500,18
5501,6
5502,6
5503,3
5504,0
5505,1
5506,6
5507,4
5508,1
5509,0
5510,14
5511,24
5512,20
5513,7
5514,0
5515,0
5516,8
5517,35
5518,20
5519,6
5520,17
5521,40
5522,13
5523,17
5524,20
5525,11
5526,49
5527,17
5528,11
5529,6
5530,24
5531,17
5532,29
5533,5
5534,27
5535,69
5536,29
5537,4
5538,9
5539,0
5540,2
5541,10
5542,10
5543,13
5544,6
5545,2
5546,1
5547,13
5548,9
5549,1
5550,15
5551,17
5552,4
5553,20
5554,4
5555,13
5556,8
5557,1
5558,16
5559,11
5560,13
5561,52
5562,5
5563,11
5564,23
5565,14
5566,4
5567,25
5568,23
5569,26
5570,15
5571,36
5572,10
5573,21
5574,7
5575,13
5576,1
5577,10
5578,24
5579,8
5580,2
5581,9
5582,37
5583,5
5584,1
5585,10
5586,10
5587,33
5588,2
5589,0
5590,2
5591,31
5592,64
5593,6
5594,2
5595,5
5596,3
5597,28
5598,5
5599,11
5600,17
5601,29
5602,9
5603,2
5604,14
5605,10
5606,7
5607,21
5608,40
5609,7
5610,12
5611,2
5612,3
5613,1
5614,11
5615,10
5616,18
5617,3
5618,8
5619,13
5620,7
5621,12
5622,17
5623,40
5624,10
5625,4
5626,6
5627,6
5628,2
5629,6
5630,8
5631,7
5632,6
5633,12
5634,3
5635,8
5636,2
5637,6
5638,2
5639,0
5640,4
5641,5
5642,33
5643,79
5644,46
5645,19
5646,6
5647,23
5648,56
5649,25
5650,17
5651,4
5652,9
5653,9
5654,16
5655,24
5656,33
5657,11
5658,1
5659,15
5660,12
5661,5
5662,4
5663,1
5664,1
5665,2
5666,2
5667,21
5668,6
5669,5
5670,2
5671,8
5672,4
5673,1
5674,6
5675,8
5676,21
5677,9
5678,2
5679,5
5680,20
5681,7
5682,2
5683,8
5684,11
5685,10
5686,4
5687,63
5688,21
5689,12
5690,32
5691,8
5692,9
5693,1
5694,32
5695,19
5696,28
5697,23
5698,1
5699,15
5700,13
5701,17
5702,14
5703,20
5704,6
5705,12
5706,0
5707,6
5708,4
5709,4
5710,10
5711,16
5712,5
5713,3
5714,6
5715,0
5716,4
5717,2
5718,16
5719,11
5720,6
5721,15
5722,6
5723,13
5724,1
5725,3
5726,6
5727,1
5728,1
5729,4
5730,4
5731,7
5732,22
5733,3
5734,66
5735,0
5736,2
5737,12
5738,1
5739,0
5740,24
5741,14
5742,13
5743,7
5744,2
5745,8
5746,24
5747,36
5748,19
5749,18
5750,1
5751,0
5752,0
5753,3
5754,0
5755,4
5756,3
5757,17
5758,19
5759,35
5760,15
5761,68
5762,62
5763,6
5764,8
5765,17
5766,34
5767,0
5768,1
5769,1
5770,0
5771,3
5772,1
5773,5
5774,12
5775,0
5776,1
5777,2
5778,13
5779,11
5780,0
5781,3
5782,4
5783,4
5784,41
5785,67
5786,14
5787,4
5788,0
5789,12
5790,17
5791,35
